15.5991 	WARNING 	Monitor specification not found. Creating a temporary one...
154.8881 	EXP 	Blue_Square: autoDraw = True
154.8881 	EXP 	sure: autoDraw = True
154.8881 	EXP 	or_text: autoDraw = True
154.8881 	EXP 	Option_One: autoDraw = True
154.8881 	EXP 	Option_Two: autoDraw = True
154.8881 	EXP 	Risk_Text_Top: autoDraw = True
154.8881 	EXP 	Risk_Text_Bottom: autoDraw = True
154.8881 	EXP 	Ambiguity_Bar: autoDraw = True
155.1142 	DATA 	Keypress: right
155.1323 	EXP 	New trial (rep=0, index=97): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
155.2097 	EXP 	Red_Square: autoDraw = False
155.2097 	EXP 	Blue_Square: autoDraw = False
155.2097 	EXP 	sure: autoDraw = False
155.2097 	EXP 	or_text: autoDraw = False
155.2097 	EXP 	Option_One: autoDraw = False
155.2097 	EXP 	Option_Two: autoDraw = False
155.2097 	EXP 	Risk_Text_Top: autoDraw = False
155.2097 	EXP 	Risk_Text_Bottom: autoDraw = False
155.2097 	EXP 	Ambiguity_Bar: autoDraw = False
155.2097 	EXP 	Red_Square: pos = array([0.5  , 0.165])
155.2097 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
155.2097 	EXP 	sure: pos = array([-0.5,  0. ])
155.2097 	EXP 	sure: text = 125
155.2097 	EXP 	Option_One: pos = array([0.5, 0.4])
155.2097 	EXP 	Option_One: text = 125
155.2097 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
155.2097 	EXP 	Option_Two: text = 0
155.2097 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
155.2097 	EXP 	Risk_Text_Top: text = 25
155.2097 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
155.2097 	EXP 	Risk_Text_Bottom: text = 75
155.2097 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
155.2097 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
155.2097 	EXP 	Red_Square: autoDraw = True
155.2097 	EXP 	Blue_Square: autoDraw = True
155.2097 	EXP 	sure: autoDraw = True
155.2097 	EXP 	or_text: autoDraw = True
155.2097 	EXP 	Option_One: autoDraw = True
155.2097 	EXP 	Option_Two: autoDraw = True
155.2097 	EXP 	Risk_Text_Top: autoDraw = True
155.2097 	EXP 	Risk_Text_Bottom: autoDraw = True
155.2097 	EXP 	Ambiguity_Bar: autoDraw = True
155.4631 	DATA 	Keypress: left
155.4833 	EXP 	New trial (rep=0, index=98): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
155.5546 	EXP 	Red_Square: autoDraw = False
155.5546 	EXP 	Blue_Square: autoDraw = False
155.5546 	EXP 	sure: autoDraw = False
155.5546 	EXP 	or_text: autoDraw = False
155.5546 	EXP 	Option_One: autoDraw = False
155.5546 	EXP 	Option_Two: autoDraw = False
155.5546 	EXP 	Risk_Text_Top: autoDraw = False
155.5546 	EXP 	Risk_Text_Bottom: autoDraw = False
155.5546 	EXP 	Ambiguity_Bar: autoDraw = False
155.5546 	EXP 	Red_Square: pos = array([0.5  , 0.165])
155.5546 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
155.5546 	EXP 	sure: pos = array([-0.5,  0. ])
155.5546 	EXP 	sure: text = 50
155.5546 	EXP 	Option_One: pos = array([0.5, 0.4])
155.5546 	EXP 	Option_One: text = 50
155.5546 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
155.5546 	EXP 	Option_Two: text = 0
155.5546 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
155.5546 	EXP 	Risk_Text_Top: text = 50
155.5546 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
155.5546 	EXP 	Risk_Text_Bottom: text = 50
155.5546 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
155.5546 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
155.5546 	EXP 	Red_Square: autoDraw = True
155.5546 	EXP 	Blue_Square: autoDraw = True
155.5546 	EXP 	sure: autoDraw = True
155.5546 	EXP 	or_text: autoDraw = True
155.5546 	EXP 	Option_One: autoDraw = True
155.5546 	EXP 	Option_Two: autoDraw = True
155.5546 	EXP 	Risk_Text_Top: autoDraw = True
155.5546 	EXP 	Risk_Text_Bottom: autoDraw = True
155.5546 	EXP 	Ambiguity_Bar: autoDraw = True
155.6633 	DATA 	Keypress: right
155.6823 	EXP 	New trial (rep=0, index=99): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
155.7547 	EXP 	Red_Square: autoDraw = False
155.7547 	EXP 	Blue_Square: autoDraw = False
155.7547 	EXP 	sure: autoDraw = False
155.7547 	EXP 	or_text: autoDraw = False
155.7547 	EXP 	Option_One: autoDraw = False
155.7547 	EXP 	Option_Two: autoDraw = False
155.7547 	EXP 	Risk_Text_Top: autoDraw = False
155.7547 	EXP 	Risk_Text_Bottom: autoDraw = False
155.7547 	EXP 	Ambiguity_Bar: autoDraw = False
155.7547 	EXP 	Red_Square: pos = array([0.5  , 0.165])
155.7547 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
155.7547 	EXP 	sure: pos = array([-0.5,  0. ])
155.7547 	EXP 	sure: text = 8
155.7547 	EXP 	Option_One: pos = array([0.5, 0.4])
155.7547 	EXP 	Option_One: text = 8
155.7547 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
155.7547 	EXP 	Option_Two: text = 0
155.7547 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
155.7547 	EXP 	Risk_Text_Top: text = 75
155.7547 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
155.7547 	EXP 	Risk_Text_Bottom: text = 25
155.7547 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
155.7547 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
155.7547 	EXP 	Red_Square: autoDraw = True
155.7547 	EXP 	Blue_Square: autoDraw = True
155.7547 	EXP 	sure: autoDraw = True
155.7547 	EXP 	or_text: autoDraw = True
155.7547 	EXP 	Option_One: autoDraw = True
155.7547 	EXP 	Option_Two: autoDraw = True
155.7547 	EXP 	Risk_Text_Top: autoDraw = True
155.7547 	EXP 	Risk_Text_Bottom: autoDraw = True
155.7547 	EXP 	Ambiguity_Bar: autoDraw = True
155.8629 	DATA 	Keypress: left
155.8873 	EXP 	New trial (rep=0, index=100): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
155.9644 	EXP 	Red_Square: autoDraw = False
155.9644 	EXP 	Blue_Square: autoDraw = False
155.9644 	EXP 	sure: autoDraw = False
155.9644 	EXP 	or_text: autoDraw = False
155.9644 	EXP 	Option_One: autoDraw = False
155.9644 	EXP 	Option_Two: autoDraw = False
155.9644 	EXP 	Risk_Text_Top: autoDraw = False
155.9644 	EXP 	Risk_Text_Bottom: autoDraw = False
155.9644 	EXP 	Ambiguity_Bar: autoDraw = False
155.9644 	EXP 	Red_Square: pos = array([0.5  , 0.165])
155.9644 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
155.9644 	EXP 	sure: pos = array([-0.5,  0. ])
155.9644 	EXP 	sure: text = 20
155.9644 	EXP 	Option_One: pos = array([0.5, 0.4])
155.9644 	EXP 	Option_One: text = 20
155.9644 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
155.9644 	EXP 	Option_Two: text = 0
155.9644 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
155.9644 	EXP 	Risk_Text_Top: text = 13
155.9644 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
155.9644 	EXP 	Risk_Text_Bottom: text = 87
155.9644 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
155.9644 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
155.9644 	EXP 	Red_Square: autoDraw = True
155.9644 	EXP 	Blue_Square: autoDraw = True
155.9644 	EXP 	sure: autoDraw = True
155.9644 	EXP 	or_text: autoDraw = True
155.9644 	EXP 	Option_One: autoDraw = True
155.9644 	EXP 	Option_Two: autoDraw = True
155.9644 	EXP 	Risk_Text_Top: autoDraw = True
155.9644 	EXP 	Risk_Text_Bottom: autoDraw = True
155.9644 	EXP 	Ambiguity_Bar: autoDraw = True
156.1135 	DATA 	Keypress: right
156.1306 	EXP 	New trial (rep=0, index=101): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
156.2049 	EXP 	Red_Square: autoDraw = False
156.2049 	EXP 	Blue_Square: autoDraw = False
156.2049 	EXP 	sure: autoDraw = False
156.2049 	EXP 	or_text: autoDraw = False
156.2049 	EXP 	Option_One: autoDraw = False
156.2049 	EXP 	Option_Two: autoDraw = False
156.2049 	EXP 	Risk_Text_Top: autoDraw = False
156.2049 	EXP 	Risk_Text_Bottom: autoDraw = False
156.2049 	EXP 	Ambiguity_Bar: autoDraw = False
156.2049 	EXP 	Red_Square: pos = array([0.5  , 0.165])
156.2049 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
156.2049 	EXP 	sure: pos = array([-0.5,  0. ])
156.2049 	EXP 	sure: text = -50
156.2049 	EXP 	Option_One: pos = array([0.5, 0.4])
156.2049 	EXP 	Option_One: text = -50
156.2049 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
156.2049 	EXP 	Option_Two: text = 0
156.2049 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
156.2049 	EXP 	Risk_Text_Top: text = 75
156.2049 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
156.2049 	EXP 	Risk_Text_Bottom: text = 25
156.2049 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
156.2049 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
156.2049 	EXP 	Red_Square: autoDraw = True
156.2049 	EXP 	Blue_Square: autoDraw = True
156.2049 	EXP 	sure: autoDraw = True
156.2049 	EXP 	or_text: autoDraw = True
156.2049 	EXP 	Option_One: autoDraw = True
156.2049 	EXP 	Option_Two: autoDraw = True
156.2049 	EXP 	Risk_Text_Top: autoDraw = True
156.2049 	EXP 	Risk_Text_Bottom: autoDraw = True
156.2049 	EXP 	Ambiguity_Bar: autoDraw = True
156.3119 	DATA 	Keypress: left
156.3295 	EXP 	New trial (rep=0, index=102): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
156.4135 	EXP 	Red_Square: autoDraw = False
156.4135 	EXP 	Blue_Square: autoDraw = False
156.4135 	EXP 	sure: autoDraw = False
156.4135 	EXP 	or_text: autoDraw = False
156.4135 	EXP 	Option_One: autoDraw = False
156.4135 	EXP 	Option_Two: autoDraw = False
156.4135 	EXP 	Risk_Text_Top: autoDraw = False
156.4135 	EXP 	Risk_Text_Bottom: autoDraw = False
156.4135 	EXP 	Ambiguity_Bar: autoDraw = False
156.4135 	EXP 	Red_Square: pos = array([0.5  , 0.165])
156.4135 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
156.4135 	EXP 	sure: pos = array([-0.5,  0. ])
156.4135 	EXP 	sure: text = 20
156.4135 	EXP 	Option_One: pos = array([0.5, 0.4])
156.4135 	EXP 	Option_One: text = 20
156.4135 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
156.4135 	EXP 	Option_Two: text = 0
156.4135 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
156.4135 	EXP 	Risk_Text_Top: text = 38
156.4135 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
156.4135 	EXP 	Risk_Text_Bottom: text = 62
156.4135 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
156.4135 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
156.4135 	EXP 	Red_Square: autoDraw = True
156.4135 	EXP 	Blue_Square: autoDraw = True
156.4135 	EXP 	sure: autoDraw = True
156.4135 	EXP 	or_text: autoDraw = True
156.4135 	EXP 	Option_One: autoDraw = True
156.4135 	EXP 	Option_Two: autoDraw = True
156.4135 	EXP 	Risk_Text_Top: autoDraw = True
156.4135 	EXP 	Risk_Text_Bottom: autoDraw = True
156.4135 	EXP 	Ambiguity_Bar: autoDraw = True
156.5813 	EXP 	New trial (rep=0, index=103): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
156.6572 	DATA 	Keypress: right
156.6628 	EXP 	Red_Square: autoDraw = False
156.6628 	EXP 	Blue_Square: autoDraw = False
156.6628 	EXP 	sure: autoDraw = False
156.6628 	EXP 	or_text: autoDraw = False
156.6628 	EXP 	Option_One: autoDraw = False
156.6628 	EXP 	Option_Two: autoDraw = False
156.6628 	EXP 	Risk_Text_Top: autoDraw = False
156.6628 	EXP 	Risk_Text_Bottom: autoDraw = False
156.6628 	EXP 	Ambiguity_Bar: autoDraw = False
156.6628 	EXP 	Red_Square: pos = array([0.5  , 0.165])
156.6628 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
156.6628 	EXP 	sure: pos = array([-0.5,  0. ])
156.6628 	EXP 	sure: text = -125
156.6628 	EXP 	Option_One: pos = array([0.5, 0.4])
156.6628 	EXP 	Option_One: text = -125
156.6628 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
156.6628 	EXP 	Option_Two: text = 0
156.6628 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
156.6628 	EXP 	Risk_Text_Top: text = 75
156.6628 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
156.6628 	EXP 	Risk_Text_Bottom: text = 25
156.6628 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
156.6628 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
156.6628 	EXP 	Red_Square: autoDraw = True
156.6628 	EXP 	Blue_Square: autoDraw = True
156.6628 	EXP 	sure: autoDraw = True
156.6628 	EXP 	or_text: autoDraw = True
156.6628 	EXP 	Option_One: autoDraw = True
156.6628 	EXP 	Option_Two: autoDraw = True
156.6628 	EXP 	Risk_Text_Top: autoDraw = True
156.6628 	EXP 	Risk_Text_Bottom: autoDraw = True
156.6628 	EXP 	Ambiguity_Bar: autoDraw = True
156.7967 	DATA 	Keypress: right
156.8154 	EXP 	New trial (rep=0, index=104): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
156.8899 	EXP 	Red_Square: autoDraw = False
156.8899 	EXP 	Blue_Square: autoDraw = False
156.8899 	EXP 	sure: autoDraw = False
156.8899 	EXP 	or_text: autoDraw = False
156.8899 	EXP 	Option_One: autoDraw = False
156.8899 	EXP 	Option_Two: autoDraw = False
156.8899 	EXP 	Risk_Text_Top: autoDraw = False
156.8899 	EXP 	Risk_Text_Bottom: autoDraw = False
156.8899 	EXP 	Ambiguity_Bar: autoDraw = False
156.8899 	EXP 	Red_Square: pos = array([0.5  , 0.165])
156.8899 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
156.8899 	EXP 	sure: pos = array([-0.5,  0. ])
156.8899 	EXP 	sure: text = -50
156.8899 	EXP 	Option_One: pos = array([0.5, 0.4])
156.8899 	EXP 	Option_One: text = -50
156.8899 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
156.8899 	EXP 	Option_Two: text = 0
156.8899 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
156.8899 	EXP 	Risk_Text_Top: text = 50
156.8899 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
156.8899 	EXP 	Risk_Text_Bottom: text = 50
156.8899 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
156.8899 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
156.8899 	EXP 	Red_Square: autoDraw = True
156.8899 	EXP 	Blue_Square: autoDraw = True
156.8899 	EXP 	sure: autoDraw = True
156.8899 	EXP 	or_text: autoDraw = True
156.8899 	EXP 	Option_One: autoDraw = True
156.8899 	EXP 	Option_Two: autoDraw = True
156.8899 	EXP 	Risk_Text_Top: autoDraw = True
156.8899 	EXP 	Risk_Text_Bottom: autoDraw = True
156.8899 	EXP 	Ambiguity_Bar: autoDraw = True
156.9468 	DATA 	Keypress: left
156.9649 	EXP 	New trial (rep=0, index=105): OrderedDict([('Sure', -5), ('OptionOne', -5), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
157.0389 	EXP 	Red_Square: autoDraw = False
157.0389 	EXP 	Blue_Square: autoDraw = False
157.0389 	EXP 	sure: autoDraw = False
157.0389 	EXP 	or_text: autoDraw = False
157.0389 	EXP 	Option_One: autoDraw = False
157.0389 	EXP 	Option_Two: autoDraw = False
157.0389 	EXP 	Risk_Text_Top: autoDraw = False
157.0389 	EXP 	Risk_Text_Bottom: autoDraw = False
157.0389 	EXP 	Ambiguity_Bar: autoDraw = False
157.0389 	EXP 	Red_Square: pos = array([0.5  , 0.165])
157.0389 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
157.0389 	EXP 	sure: pos = array([-0.5,  0. ])
157.0389 	EXP 	sure: text = -5
157.0389 	EXP 	Option_One: pos = array([0.5, 0.4])
157.0389 	EXP 	Option_One: text = -5
157.0389 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
157.0389 	EXP 	Option_Two: text = 0
157.0389 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
157.0389 	EXP 	Risk_Text_Top: text = 25
157.0389 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
157.0389 	EXP 	Risk_Text_Bottom: text = 75
157.0389 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
157.0389 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
157.0389 	EXP 	Red_Square: autoDraw = True
157.0389 	EXP 	Blue_Square: autoDraw = True
157.0389 	EXP 	sure: autoDraw = True
157.0389 	EXP 	or_text: autoDraw = True
157.0389 	EXP 	Option_One: autoDraw = True
157.0389 	EXP 	Option_Two: autoDraw = True
157.0389 	EXP 	Risk_Text_Top: autoDraw = True
157.0389 	EXP 	Risk_Text_Bottom: autoDraw = True
157.0389 	EXP 	Ambiguity_Bar: autoDraw = True
157.1624 	EXP 	New trial (rep=0, index=106): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
157.2238 	DATA 	Keypress: left
157.2290 	EXP 	Red_Square: autoDraw = False
157.2290 	EXP 	Blue_Square: autoDraw = False
157.2290 	EXP 	sure: autoDraw = False
157.2290 	EXP 	or_text: autoDraw = False
157.2290 	EXP 	Option_One: autoDraw = False
157.2290 	EXP 	Option_Two: autoDraw = False
157.2290 	EXP 	Risk_Text_Top: autoDraw = False
157.2290 	EXP 	Risk_Text_Bottom: autoDraw = False
157.2290 	EXP 	Ambiguity_Bar: autoDraw = False
157.2290 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
157.2290 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
157.2290 	EXP 	sure: pos = array([0.5, 0. ])
157.2290 	EXP 	sure: text = 5
157.2290 	EXP 	Option_One: pos = array([-0.5,  0.4])
157.2290 	EXP 	Option_One: text = 5
157.2290 	EXP 	Option_Two: pos = array([-0.5, -0.4])
157.2290 	EXP 	Option_Two: text = 0
157.2290 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
157.2290 	EXP 	Risk_Text_Top: text = 25
157.2290 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
157.2290 	EXP 	Risk_Text_Bottom: text = 75
157.2290 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
157.2290 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
157.2290 	EXP 	Red_Square: autoDraw = True
157.2290 	EXP 	Blue_Square: autoDraw = True
157.2290 	EXP 	sure: autoDraw = True
157.2290 	EXP 	or_text: autoDraw = True
157.2290 	EXP 	Option_One: autoDraw = True
157.2290 	EXP 	Option_Two: autoDraw = True
157.2290 	EXP 	Risk_Text_Top: autoDraw = True
157.2290 	EXP 	Risk_Text_Bottom: autoDraw = True
157.2290 	EXP 	Ambiguity_Bar: autoDraw = True
157.3296 	DATA 	Keypress: right
157.3480 	EXP 	New trial (rep=0, index=107): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
157.4259 	EXP 	Red_Square: autoDraw = False
157.4259 	EXP 	Blue_Square: autoDraw = False
157.4259 	EXP 	sure: autoDraw = False
157.4259 	EXP 	or_text: autoDraw = False
157.4259 	EXP 	Option_One: autoDraw = False
157.4259 	EXP 	Option_Two: autoDraw = False
157.4259 	EXP 	Risk_Text_Top: autoDraw = False
157.4259 	EXP 	Risk_Text_Bottom: autoDraw = False
157.4259 	EXP 	Ambiguity_Bar: autoDraw = False
157.4259 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
157.4259 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
157.4259 	EXP 	sure: pos = array([0.5, 0. ])
157.4259 	EXP 	sure: text = 50
157.4259 	EXP 	Option_One: pos = array([-0.5,  0.4])
157.4259 	EXP 	Option_One: text = 50
157.4259 	EXP 	Option_Two: pos = array([-0.5, -0.4])
157.4259 	EXP 	Option_Two: text = 0
157.4259 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
157.4259 	EXP 	Risk_Text_Top: text = 13
157.4259 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
157.4259 	EXP 	Risk_Text_Bottom: text = 87
157.4259 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
157.4259 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
157.4259 	EXP 	Red_Square: autoDraw = True
157.4259 	EXP 	Blue_Square: autoDraw = True
157.4259 	EXP 	sure: autoDraw = True
157.4259 	EXP 	or_text: autoDraw = True
157.4259 	EXP 	Option_One: autoDraw = True
157.4259 	EXP 	Option_Two: autoDraw = True
157.4259 	EXP 	Risk_Text_Top: autoDraw = True
157.4259 	EXP 	Risk_Text_Bottom: autoDraw = True
157.4259 	EXP 	Ambiguity_Bar: autoDraw = True
157.5302 	DATA 	Keypress: left
157.5477 	EXP 	New trial (rep=0, index=108): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
157.6220 	EXP 	Red_Square: autoDraw = False
157.6220 	EXP 	Blue_Square: autoDraw = False
157.6220 	EXP 	sure: autoDraw = False
157.6220 	EXP 	or_text: autoDraw = False
157.6220 	EXP 	Option_One: autoDraw = False
157.6220 	EXP 	Option_Two: autoDraw = False
157.6220 	EXP 	Risk_Text_Top: autoDraw = False
157.6220 	EXP 	Risk_Text_Bottom: autoDraw = False
157.6220 	EXP 	Ambiguity_Bar: autoDraw = False
157.6220 	EXP 	Red_Square: pos = array([0.5  , 0.165])
157.6220 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
157.6220 	EXP 	sure: pos = array([-0.5,  0. ])
157.6220 	EXP 	sure: text = 5
157.6220 	EXP 	Option_One: pos = array([0.5, 0.4])
157.6220 	EXP 	Option_One: text = 5
157.6220 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
157.6220 	EXP 	Option_Two: text = 0
157.6220 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
157.6220 	EXP 	Risk_Text_Top: text = 25
157.6220 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
157.6220 	EXP 	Risk_Text_Bottom: text = 75
157.6220 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
157.6220 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
157.6220 	EXP 	Red_Square: autoDraw = True
157.6220 	EXP 	Blue_Square: autoDraw = True
157.6220 	EXP 	sure: autoDraw = True
157.6220 	EXP 	or_text: autoDraw = True
157.6220 	EXP 	Option_One: autoDraw = True
157.6220 	EXP 	Option_Two: autoDraw = True
157.6220 	EXP 	Risk_Text_Top: autoDraw = True
157.6220 	EXP 	Risk_Text_Bottom: autoDraw = True
157.6220 	EXP 	Ambiguity_Bar: autoDraw = True
157.7645 	EXP 	New trial (rep=0, index=109): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
157.8354 	DATA 	Keypress: left
157.8359 	DATA 	Keypress: right
157.8430 	EXP 	Red_Square: autoDraw = False
157.8430 	EXP 	Blue_Square: autoDraw = False
157.8430 	EXP 	sure: autoDraw = False
157.8430 	EXP 	or_text: autoDraw = False
157.8430 	EXP 	Option_One: autoDraw = False
157.8430 	EXP 	Option_Two: autoDraw = False
